53 4 44 10 36
119 55 44 51 52
54 4 44 10 39
53 3 45 10 38
53 3 45 10 37
53 3 44 9 37
54 4 44 10 39
52 3 44 10 36
51 3 43 9 37
68 3 43 23 41
78 3 42 27 47
53 3 45 9 37
51 3 44 9 37
53 3 45 9 36
53 4 44 9 37
72 3 43 9 41
58 3 44 9 45
51 3 43 9 36
54 4 45 10 37
53 2 45 9 38
51 3 44 9 37
53 3 43 9 40
53 4 44 9 37
53 3 44 9 38
100 31 61 22 44
64 3 42 10 50
53 3 42 9 38
53 5 42 9 37
54 3 42 9 37
54 3 46 9 38
63 5 52 10 37
56 5 45 10 41
57 3 49 9 38
81 3 41 28 49
52 3 42 9 37
51 3 41 9 37
53 3 42 8 40
66 4 45 8 53
62 5 39 8 38
50 2 38 8 37
50 2 41 8 38
51 3 36 8 38
52 4 42 8 38
49 3 38 8 36
54 3 46 9 37
54 4 40 9 40
68 3 42 9 54
103 26 67 29 37
63 3 43 9 49
52 3 43 9 38
61 5 51 10 37
55 3 44 10 41
53 3 44 10 38
54 5 43 10 37
72 3 45 23 46
52 3 44 9 37
52 3 45 9 38
52 3 45 10 37
55 5 45 9 37
56 3 49 9 41
52 3 44 9 37
58 3 51 9 37
55 3 48 9 37
61 3 45 9 37
69 3 62 9 40
56 4 45 9 43
53 3 45 9 36
49 3 42 9 36
54 3 46 9 36
70 3 62 9 38
58 5 42 9 45
127 54 50 67 55
51 3 43 9 37
50 3 43 9 37
59 10 43 9 37
63 3 55 9 39
54 3 42 9 40
54 3 46 9 36
51 3 39 9 38
60 10 45 9 38
54 3 41 9 40
54 3 46 9 36
59 3 50 9 37
52 3 40 9 40
50 2 40 9 37
51 3 41 9 38
52 3 46 9 37
51 3 41 9 38
52 4 40 9 38
50 3 40 9 37
50 3 39 9 37
51 3 40 9 38
51 3 41 9 37
84 4 44 10 37
63 3 40 10 48
99 10 81 23 43
66 3 40 9 52
50 3 41 9 37
63 3 54 9 38
56 3 49 9 43
51 4 42 10 37
66 3 57 9 38
61 3 43 9 47
51 3 42 9 37
54 3 47 9 38
53 2 47 9 38
60 3 52 9 38
54 3 42 9 41
51 3 42 9 36
50 3 41 9 38
50 2 40 9 37
52 3 40 9 37
50 3 40 9 36
50 3 40 9 37
51 3 38 9 37
51 3 38 9 37
54 3 47 9 37
54 3 38 9 40
50 4 39 9 37
103 26 70 27 46
62 3 39 9 48
52 3 42 9 38
53 3 44 10 37
53 4 43 9 37
59 3 51 9 38
54 3 39 9 41
51 3 41 9 38
58 3 46 9 44
58 3 49 9 38
71 3 62 9 40
58 3 39 10 44
50 3 39 9 37
51 3 43 9 37
51 5 41 9 37
51 3 39 9 37
58 3 50 9 37
58 3 50 9 39
61 16 41 10 39
58 5 48 10 40
59 3 50 9 38
54 4 40 10 40
51 3 39 10 37
74 4 43 25 44
51 3 39 10 36
101 16 74 18 40
67 3 38 10 53
50 3 40 9 37
51 3 40 9 37
53 10 39 9 37
52 3 39 9 38
51 3 40 10 37
52 3 41 10 38
68 3 58 10 36
62 4 51 10 43
53 4 44 10 37
53 3 43 10 38
53 3 45 10 38
53 4 43 10 38
67 3 58 10 37
59 6 44 10 43
57 4 48 10 38
54 3 42 10 40
52 3 43 10 38
58 4 48 10 37
53 3 43 11 39
59 5 49 10 37
64 16 44 10 38
123 69 45 77 42
55 3 46 10 36
66 3 57 10 37
59 7 45 10 44
