338,36,859.9576152427818,265.6616752667411,34.76922899194177,81.46643513280623,0.46111419796943665,2,1
338,31,929.6347073527537,281.6930096680342,33.02461810414982,84.51208595946511,0.6533229947090149,2,1
338,33,966.9173680139194,287.1963799408828,34.80267447155301,77.2284162522117,0.49601173400878906,2,1
339,30,827.2238732397192,265.26858483256825,30.86326858760649,79.62215719774267,0.6696419715881348,2,1
339,36,856.8043590141348,264.33834372663637,35.8534478316003,84.13675886036343,0.5818950533866882,2,1
339,31,926.705217000421,281.260899620832,33.49113973923831,85.5040658389529,0.5302397608757019,2,1
339,33,965.947211887148,286.01460225332755,35.43916791312484,77.88102920690534,0.46547624468803406,2,1
340,30,823.8509237996568,266.9881128336517,29.946421441923135,77.35890022954351,0.7326067686080933,2,1
340,36,853.5894818626717,265.7736674716639,36.466724062583474,85.38762917277674,0.6582471132278442,2,1
340,31,924.9974510842884,281.1941202433906,33.475149063863434,85.56441967662239,0.6557793617248535,2,1
340,33,962.8828016929957,284.41704181695206,36.37292410520261,80.34061515706952,0.5262963175773621,2,1
341,30,821.3414432564116,267.00611231873467,29.640832763828218,76.38067549498682,0.6868948936462402,2,1
341,36,851.3431814039201,265.004504680002,35.36937212085758,83.26214216319414,0.7095771431922913,2,1
341,31,923.7219457800595,281.6337620237924,33.20459940846204,84.68565330807174,0.675447404384613,2,1
341,33,961.888987341797,284.4688724020448,35.972941999713036,80.01947387731525,0.5758823752403259,2,1
342,30,816.8469473316696,261.07822240295354,31.949101707233297,82.49217275993428,0.636712908744812,2,1
342,36,848.4832119826598,264.7011773994431,34.563294473759925,81.42810875525659,0.4622403383255005,2,1
342,31,920.5238673265607,280.3631397870955,34.06150818809066,86.65085195103562,0.7374917268753052,2,1
342,33,961.0130048442799,284.8879586901927,35.591823358018885,79.2024669264062,0.42399048805236816,2,1
343,30,813.4148455199402,264.0656768943586,31.335084969393773,81.25825460428729,0.7227240800857544,2,1
343,36,844.0870011000692,264.2593064675292,35.49467520756502,83.37128768072584,0.7575135231018066,2,1
343,31,918.6372124369019,280.1546472688569,34.35726441114208,87.2336073459139,0.7192527055740356,2,1
343,33,958.1278822078281,284.92234092893017,35.79270765853144,79.61040856417966,0.4936400055885315,2,1
344,30,811.8737973287399,265.8043497201261,30.38700175013687,78.43767518631427,0.7022170424461365,2,1
344,36,841.7225210536207,264.0417194481605,35.16103255114944,82.5009594811747,0.5979196429252625,2,1
344,31,918.1976501839342,280.904265217102,33.709389116661576,85.64841693364725,0.6406007409095764,2,1
344,33,956.7766183719506,284.4034371166074,35.98805201036059,80.36766639061116,0.6620193719863892,2,1
345,30,809.1485487412533,267.442172998911,29.145383997042874,75.01890524516621,0.6603414416313171,2,1
345,36,839.005665992844,266.2088562314209,33.64408718838385,78.83796447510751,0.6316942572593689,2,1
345,31,916.7419468038802,282.1897735754037,32.8180014046513,83.59993726586289,0.5515276789665222,2,1
345,33,955.6699166843066,284.6558089100231,35.772678446946834,79.93777829361753,0.5030422210693359,2,1
346,30,807.0632749578284,268.1978165615835,28.416365533221587,73.22054576369653,0.6836854815483093,2,1
346,36,834.7846339815794,264.98497313632765,34.90536905299941,81.61579610304256,0.710491955280304,2,1
346,31,916.4705025403019,282.58020699290955,30.66851917181254,77.9495822354208,0.6791404485702515,2,1
346,33,955.279892014117,283.8806864532898,35.70954656427865,80.46027339169146,0.5441855192184448,2,1
347,30,804.1435850198478,267.59427992392614,29.176389215284914,75.05291669484865,0.6769809722900391,2,1
347,36,832.2702161878017,264.6173812651407,34.99891986429672,82.16206385016467,0.6999150514602661,2,1
347,31,914.4316607489005,281.5842491137642,32.618441462488086,83.17214391797235,0.6627548336982727,2,1
347,33,955.3496969479502,284.2153147086041,35.43213788748774,80.1886376063001,0.5339457988739014,2,1
348,30,803.0302905244031,268.31560320877975,28.570034501478563,72.75789259816871,0.634419322013855,2,1
348,36,830.1316005225838,265.82879133385796,34.063408742756,79.83126432412338,0.6823902726173401,2,1
348,31,911.7016616683361,280.9355076980924,33.59131200243357,85.2964296772263,0.677545964717865,2,1
348,33,953.4087783591714,284.4632169383281,35.266749422768505,79.97467701463303,0.5666738152503967,2,1
349,30,802.1713888946808,269.14672972786116,28.010997633301848,71.05798593411996,0.6766576766967773,2,1
349,36,828.8240500979746,266.47189671679115,33.30684528798836,78.13478495549968,0.825760006904602,2,1
349,31,911.5203534764362,281.0403340624132,32.31829642658506,80.7899919494038,0.6196939945220947,2,1
349,33,951.9362492238264,283.639954757371,35.857375430354395,81.62538597230196,0.5343503952026367,2,1
350,30,800.0675084780712,270.8808834907431,26.98311821820583,68.34642641255878,0.7170217037200928,2,1
350,36,825.9093045400987,265.6133461056461,33.698362536134816,78.53683126168568,0.6374631524085999,2,1
350,31,910.976769194725,281.0208910558259,31.83378095494201,78.98282595720674,0.7081219553947449,2,1
350,33,951.579436852017,283.5554093543521,36.096185022153136,82.00477321223975,0.49309784173965454,2,1
351,30,798.3096996339369,270.4900687341555,27.393066697331204,69.43526963840418,0.6987791657447815,2,1
351,36,823.985448694111,265.7355292924809,33.68107158691995,78.94691172742392,0.7636705636978149,2,1
351,31,910.6505353755201,281.0886439990295,31.513336316246747,77.97561835760845,0.6730476021766663,2,1
352,30,795.1099570332432,269.3924297588557,28.358248330040023,71.82386224620393,0.6927859783172607,2,1
352,36,821.5913692525888,266.39715384304,33.12145901042162,77.56182753294472,0.7880073189735413,2,1
352,31,909.8792656070606,280.2146289295872,32.03908299163467,79.26565717347688,0.5614712238311768,2,1
353,30,793.2514605720336,268.1417060432695,29.13105777036439,73.94452614738974,0.5743697881698608,2,1
353,36,819.6298952355004,265.7146264679493,33.830200993740334,79.56003369131236,0.8098896145820618,2,1
353,31,907.4948511229587,279.5151492283346,32.666579802350356,80.38507920188927,0.6204482913017273,2,1
354,30,792.7824785687387,270.4882841350717,27.836908413483226,69.8620148313426,0.6896423697471619,2,1
354,36,818.6500715568344,266.78896139615557,33.31821340585394,77.90332430782789,0.7043073177337646,2,1
354,31,908.949379075086,279.8995537001832,32.186926220905264,79.21940984306583,0.5992529988288879,2,1
355,30,792.8089464260877,271.2531006122748,27.209875533037593,67.67788480839643,0.6590908169746399,2,1
355,36,816.8206615644287,265.45210598693035,32.20406575502233,74.63375359295817,0.5187645554542542,2,1
355,31,910.81771013358,280.4805203486909,29.747886539244,72.53609766947092,0.6119535565376282,2,1
355,33,948.4603517375186,282.25217879973894,33.70783680588488,76.40727096471831,0.49309784173965454,2,1
356,30,791.1088658362271,271.8925776942819,26.926654789568754,66.72344325075176,0.6818103194236755,2,1
356,36,816.0620818148025,264.2783198517886,32.27507878984663,74.58981888073255,0.547924280166626,2,1
356,31,910.7488390575287,281.83078633130924,30.3413082953324,73.17539265718443,0.4947066307067871,2,1
357,30,789.769841163084,270.7456589059979,27.668131329989933,68.66220192232659,0.6306070685386658,2,1
357,36,814.7199132156653,265.6063446352739,33.21336939352412,77.09102402633937,0.5114967226982117,2,1
357,31,911.4339610560297,281.97135269297314,28.923323216556877,68.85676355682747,0.5159875154495239,2,1
358,30,788.7348780181395,270.3225876099366,28.33345323272795,70.02108193925955,0.5073039531707764,2,1
358,36,813.088503766298,264.47171937621783,34.64832697694137,81.09771077974307,0.6638429760932922,2,1
358,31,911.5441830972518,281.80710875438984,28.6537725985466,67.58326566849898,0.5080069303512573,2,1
359,30,787.7295199951559,269.7456958028192,28.764965185363128,70.97226307410516,0.6154350638389587,2,1
359,36,810.8648974224927,264.91698829716887,34.79701461902387,81.82444397897271,0.6143240928649902,2,1
359,31,910.4035299814491,281.4447822376772,31.367347983921412,73.54276920834907,0.4415350556373596,2,1
360,30,785.6969638736388,269.524542508452,28.647984380092634,70.70003041704724,0.5372286438941956,2,1
360,36,809.9466452915814,266.1416339066631,33.59162201650614,78.77022428939858,0.4432027339935303,2,1
361,30,785.3869065403763,270.715285638103,28.118637972568283,68.69313648112244,0.4054681062698364,2,1
361,36,809.9931117107568,267.98947536010604,32.23130968991027,75.04189061656577,0.47868794202804565,2,1
362,30,785.0951972362859,271.2644450692057,27.638457612709754,67.19602957515131,0.5376060605049133,2,1
362,36,810.0141321669504,268.99663452735905,31.664583232606876,73.42423431253847,0.5396000146865845,2,1
363,30,784.826009817485,269.7083800298645,27.174399589400487,65.7892492708372,0.578056275844574,2,1
363,36,808.454650182802,270.3785588311722,30.987535564152157,71.0413135386637,0.5719999670982361,2,1
364,30,783.7744601478951,268.6614213015129,27.614860354615413,66.44735343825644,0.6567364931106567,2,1
364,36,807.2391715333977,269.4960364447,32.05454569419617,72.64270999091477,0.6806774139404297,2,1
365,30,782.5965822437199,268.49161835496085,29.22659380082764,70.60127722841438,0.5588808059692383,2,1
365,36,806.3153146648747,268.49249363053485,33.3730088912235,75.48273315660562,0.6391673684120178,2,1
365,31,915.1144200816661,278.772430131125,30.721946030747798,72.571439240604,0.4415350556373596,2,1
366,30,782.7338663041502,269.3986220120209,29.415556603139894,70.925644848605,0.45563071966171265,2,1
366,36,805.3059683265601,269.19877408182646,34.4693581412464,78.25129110580433,0.6251044273376465,2,1
367,30,780.2522054107591,267.91721282356434,30.673551777579046,74.1717091489772,0.4836016893386841,2,1
367,36,804.7154102826328,268.3996617478271,34.39008293900698,78.01129050788977,0.6551165580749512,2,1
367,31,917.7405213578778,278.7580158545128,27.96297829441689,65.25031191459263,0.4415350556373596,2,1
368,30,779.1303312885755,268.4073287432811,30.11656952397025,73.22722515611109,0.610553503036499,2,1
368,36,801.7813432774802,268.6517967158881,35.586460408860646,80.93517025644094,0.5663701891899109,2,1
368,33,915.1087503082232,277.78135956113925,32.79130440966247,74.34553538095392,0.49309784173965454,2,1
369,36,800.3783081735247,268.0612512830206,36.92677187234819,84.31112358369131,0.6473307013511658,2,1
370,36,800.2772043878703,268.7808641134527,36.53738911620176,83.65446286547883,0.6840428709983826,2,1
370,30,778.1677954890093,268.2789470236845,30.752922012449698,75.11356151121974,0.610553503036499,2,1
370,33,914.4644748080884,277.3468643886024,33.538092225881954,75.20972746046502,0.49309784173965454,2,1
371,36,799.7575614833967,268.4708318506261,36.66435847784733,84.23261784715375,0.6002456545829773,2,1
371,33,916.7090202213939,277.2560302395344,33.778198180177746,75.39789296682135,0.41526734828948975,2,1
372,36,800.1629992190962,269.0986789464245,35.81372772038525,82.82939369086648,0.5671089291572571,2,1
372,33,917.6690125037162,277.501291379984,33.84941306829301,75.45799157848678,0.46983662247657776,2,1
373,36,798.8536585453751,268.6522514567502,37.943477150025245,89.06102683919596,0.5224077701568604,2,1
373,33,918.087585819296,277.2914068865141,34.21943073124316,75.7865809018915,0.4290928840637207,2,1
374,36,799.0318611060072,270.6395244046547,37.017643023668754,87.68529057385706,0.6731551289558411,2,1
374,33,918.2737547543115,276.87663758679236,34.90605893365493,76.74911646939891,0.4966888725757599,2,1
375,33,918.7838542566788,277.49607569818716,34.392183687840465,75.50353749852256,0.4512586295604706,2,1
377,36,800.7311167744735,272.8675770852718,32.70346939754607,77.60707366110077,0.6731551289558411,2,1
379,30,773.2691916905383,270.4076360571012,32.44677709935103,80.17337501370159,0.610553503036499,2,1
380,36,799.1622483922503,270.39993334916505,36.68866014343529,88.53721702436887,0.6731551289558411,2,1
381,36,800.5766863461688,269.8074063507029,34.869431654491756,84.47165889378284,0.4957938492298126,2,1
381,30,773.0407324191497,268.9367937809733,32.91493722559342,82.35755408157564,0.610553503036499,2,1
382,36,803.1084085137159,268.8712631415409,34.535018019126795,84.13795248068408,0.4759170413017273,2,1
382,30,775.5893094690808,269.3584753836871,32.492312019679744,81.86258264845058,0.4055056571960449,2,1
383,36,805.5625082121146,269.30240279005596,33.778608607865834,82.48099274206996,0.4379890561103821,2,1
384,36,808.7895059393531,268.55589392107896,34.261107009415866,84.27758740883186,0.4659495949745178,2,1
385,36,811.3726138123264,268.0535557486435,36.66808134728688,90.77728303387738,0.4980347752571106,2,1
386,36,815.5088036232257,268.696007460132,36.75593647170731,91.42898627540443,0.4982639253139496,2,1
387,36,821.1575510866563,267.8915663024129,35.59924480969337,88.73558545287985,0.5462530851364136,2,1
396,31,902.3860357603713,237.37393976290488,30.964573786480717,70.76763471257648,0.4415350556373596,2,1
397,33,910.8964748219518,231.54607239791045,32.87990588438796,72.63855141518897,0.4512586295604706,2,1
398,33,916.406185433743,225.36525259592403,34.41945763727605,76.43625187179651,0.458356112241745,2,1
398,36,882.8017054448237,230.2224074044868,28.469062255899154,68.08660777700929,0.5462530851364136,2,1
400,33,933.2343408803376,213.47910632169496,33.24987640420949,74.38130818186409,0.458356112241745,2,1
401,33,942.0238835362912,208.65138495982646,32.632691123886076,73.2875507007334,0.524666428565979,2,1
401,36,901.5586440439187,211.21213134158276,32.5958510063589,76.03163719057143,0.5462530851364136,2,1
402,33,949.6217973908756,203.60195389298127,34.725524650815245,79.3983312124396,0.5743865966796875,2,1
404,36,923.7176028379839,199.17640798233083,34.32485353164752,80.74973748858541,0.5462530851364136,2,1
404,33,966.8975103229748,197.8268608349178,35.469724206194954,81.88136770688166,0.5743865966796875,2,1
405,33,974.3345947311961,194.21761475725776,36.953341500903356,86.65438201170579,0.5783684253692627,2,1
407,36,950.7227444336941,194.6233904587044,33.24476181960068,78.40912630226565,0.5462530851364136,2,1
408,36,961.0091416496814,193.21400514855998,33.58673332227425,79.65538975585889,0.4597950875759125,2,1
411,38,616.7084507403018,409.8772216796875,188.1805716639276,309.04747314453124,0.613031268119812,2,1
412,38,616.8268014832624,400.411249500899,191.86234289802718,316.45998745102634,0.6351826190948486,2,1
412,33,1054.0658111637968,180.61695923119768,33.58355333398524,78.77265453822491,0.5783684253692627,2,1
412,36,1002.9975840545713,183.85951201072436,34.12923364021546,81.47020124824178,0.4597950875759125,2,1
413,38,611.9688784846262,390.19789880476526,195.93783653149995,325.7124490490755,0.5950757265090942,2,1
414,38,608.35501427513,381.8444152936207,200.83006877961205,338.4482388026718,0.44601789116859436,2,1
417,33,1115.9558630512097,172.32694081983846,35.89424163016939,85.13926687976735,0.5783684253692627,2,1
417,38,611.4530463372911,383.16127284479256,193.96698825626953,335.0257440863908,0.44601789116859436,2,1
418,33,1129.6664305704678,171.2781364375191,35.98353542717364,86.88713646957197,0.45362716913223267,2,1
418,38,603.6271680311504,383.6547436329489,189.68109687640657,334.46460279090894,0.5781893134117126,2,1
419,33,1143.4442743617924,171.2905623549989,35.77720416843662,86.97495494348914,0.550747811794281,2,1
419,38,597.9077776309124,381.692485438352,188.5260603600625,338.93932015595,0.5731379985809326,2,1
420,38,596.7460874476868,380.6942201449996,186.27701351787556,341.0901114340352,0.5589735507965088,2,1
421,38,597.1154901683543,379.1673289356448,183.9833058744329,344.4176041523068,0.4628622531890869,2,1
422,38,599.2383021992438,378.5585326348577,179.62466428531488,345.33760143072266,0.4223029911518097,2,1
423,38,603.9061868857709,373.9350341139768,176.05734313576104,348.5698902532963,0.5367904305458069,2,1
423,33,1201.7393381731786,174.40959086231874,36.26137596672435,88.7994533913408,0.550747811794281,2,1
428,38,602.245062452221,364.01034522679623,174.43195790090084,356.0439258907837,0.5367904305458069,2,1
429,38,604.1708424586312,365.74154955347626,170.45299991332817,352.40645130475997,0.7574418783187866,2,1
430,38,602.4678851873011,370.70871369413186,167.6845484384443,348.37030819692325,0.6502757668495178,2,1
435,38,591.7842609058703,365.98324706670587,168.5424009773796,352.90573451003576,0.6502757668495178,2,1
436,38,592.3127903296007,365.1505268283388,165.85454425965577,354.2885502262731,0.5603041648864746,2,1
439,38,588.2616943183837,352.12987575223065,165.77319528018364,364.36945111415395,0.5603041648864746,2,1
440,38,593.9341238773777,360.11639226559134,159.55170660851684,358.33094027905645,0.44106221199035645,2,1
441,38,597.6164691394922,364.5312715876382,154.02000012586905,353.6062862820462,0.5470636487007141,2,1
442,38,597.7970094813014,363.713836272343,154.48619547619728,356.1493882906461,0.4737192392349243,2,1
444,39,878.8571180298126,172.51623229980467,24.684689721624917,48.96590576171875,0.5119136571884155,2,1
448,38,587.2799493950642,368.8763772582895,149.5156101302715,347.0995156276778,0.4737192392349243,2,1
449,38,586.9048550184898,369.3973039827565,148.43764446066965,346.27459888993764,0.45678192377090454,2,1
450,38,589.0209399140973,370.5981824890732,144.03504620107506,343.82716853866765,0.424640953540802,2,1
451,38,590.3213615936507,367.2588514167095,140.98927044888134,344.23863787305976,0.6275449991226196,2,1
452,38,594.6083208421345,365.8986986097663,138.72017217120055,344.40617150222704,0.5390375256538391,2,1
453,38,595.3542133752463,355.35984592065813,139.14846451638718,352.51896830145364,0.8486195206642151,2,1
454,38,596.674151955256,353.45706898614026,137.31763637372424,351.64222134848836,0.8693758249282837,2,1
455,38,597.4121723602155,354.30131019659007,136.1905531339064,353.94985314792865,0.8525143265724182,2,1
456,38,597.2219289469624,352.7228068180955,137.13827733125342,359.23211355522136,0.6991627216339111,2,1
457,38,596.5142317425614,351.3091418652325,138.82951296053216,362.7986927640727,0.662865400314331,2,1
458,38,592.4670520437377,353.08961608338984,140.99211730555223,365.3480643623454,0.4244435131549835,2,1
459,38,591.7982572725164,356.1052581425888,139.84595358511032,361.74241800877917,0.5531583428382874,2,1
460,38,591.6558662373824,356.4521437318095,139.2680587518636,362.0861700439633,0.5127238631248474,2,1
460,39,989.8027406288645,199.68917116072092,26.496878367541346,51.26267534557652,0.5119136571884155,2,1
461,38,589.8846374026045,360.64985682388345,136.2029970388024,353.9368309383973,0.6547393202781677,2,1
462,38,585.2489996497724,359.4864627716747,136.93509612852168,356.13085318628924,0.5709808468818665,2,1
463,38,584.0389619852986,357.6791825796349,136.02676245795448,353.29030668418295,0.49888068437576294,2,1
464,38,579.7091124174347,357.59792978383723,137.27932384279154,357.5496394608933,0.5990486145019531,2,1
465,38,576.5961501924124,354.99997984244123,134.48499841511892,352.28558931428256,0.6519656777381897,2,1
466,38,573.5830557807108,356.317098683906,131.16347582547107,345.4330749768212,0.43137988448143005,2,1
467,38,570.299437785212,357.77428859433064,127.98732714918775,340.68050746101034,0.6058869957923889,2,1
467,39,1008.6902871572963,209.9740344302647,26.27342194185486,50.49891197953885,0.5119136571884155,2,1
468,38,563.7774846184674,356.67267024492037,124.79744804641511,335.82175240767106,0.7699127793312073,2,1
468,39,1006.609541321272,211.1888179759268,27.92206372601974,53.87051352170331,0.44446873664855957,2,1
469,38,557.0035745905025,361.95521215582187,119.46459040635315,322.54127936885374,0.8485578894615173,2,1
469,39,1005.3843455289907,212.68060745300212,27.858401138896376,53.37040023147144,0.44012337923049927,2,1
470,38,544.3994311022303,363.03562926032856,119.16573509283704,320.00681178644606,0.8449797034263611,2,1
471,38,529.5690038354521,365.4704285469374,120.42973181001824,315.6445672792353,0.790229320526123,2,1
472,38,517.3224861603356,369.3320683736958,122.20633914393021,313.76296536874327,0.5369778871536255,2,1
473,38,503.3943728160864,380.80003928833037,117.16152175578938,293.0390821334183,0.5590182542800903,2,1
474,38,488.11236134397967,380.35942744403656,123.07936400135135,301.2431130128303,0.5334087610244751,2,1
478,38,455.51303582645454,378.26457615238996,126.3617243742598,309.71565777193626,0.5334087610244751,2,1
480,38,430.56637142762594,378.14194969546634,125.81766045996143,309.60783638434685,0.5334087610244751,2,1
481,41,953.1015972371035,233.3098571777344,27.029996443761757,50.5476318359375,0.4683142602443695,2,1
481,38,416.2157843514763,373.06857936875554,125.65177484632325,313.144758356448,0.6931833028793335,2,1
482,41,947.9014688255548,234.0447668411801,26.12058531321534,48.901443362275906,0.42732635140419006,2,1
482,38,402.0492259458801,370.78417489011804,125.89141781229957,315.8104200036014,0.5936768651008606,2,1
483,38,394.6052320569912,369.0935567464262,124.23059330035917,312.3723805256607,0.700416624546051,2,1
484,38,385.79535194135394,368.26242145291565,123.53405931652391,311.81904657524154,0.7293545007705688,2,1
484,41,932.2725283795023,232.88362199753425,27.414332241166843,51.507796423080066,0.42732635140419006,2,1
485,38,375.10420402427604,366.16970674192146,126.1567384569381,320.63627181026817,0.655247151851654,2,1
485,41,924.2606345881037,232.81627846246803,27.45013920076935,51.58038672273043,0.4633846580982208,2,1
486,38,364.5044148573062,367.40314643751816,122.8303577616727,314.21238308377144,0.659669816493988,2,1
486,41,917.7577150102928,233.93978297424897,26.380852898280413,49.50769665913682,0.40012940764427185,2,1
487,38,353.65368097632836,365.77157986327074,122.98343418752475,315.9634847617206,0.6134493947029114,2,1
487,41,909.6475337870745,232.4470717622835,27.45065377281378,51.64223031746763,0.41337379813194275,2,1
488,38,339.87685634484944,363.4623690768262,124.07879814912273,319.89512535250503,0.67069411277771,2,1
488,41,902.0526535208803,231.37162728867705,28.29000043214361,53.44562958019101,0.4008587598800659,2,1
489,38,328.8794952728869,361.98827732825436,124.86411501123673,322.8837468454541,0.5364170670509338,2,1
489,41,894.1870144551992,230.743737227826,28.724631285917336,54.44264880225206,0.4254639446735382,2,1
490,38,316.1281778715899,361.8031131194127,124.3414474945258,322.8529732584479,0.6437774300575256,2,1
490,41,888.2284071581602,231.54357591960132,27.65945165820245,52.58790801221173,0.40537208318710327,2,1
491,38,305.2435127417596,360.83301600841844,124.40846740064845,324.3531869923004,0.6740840077400208,2,1
491,41,880.7826367501264,230.64326235095888,28.322596697155852,53.91567028903123,0.4278833568096161,2,1
492,38,292.65377228874877,361.91833062119196,123.70610857547294,322.2901334726565,0.5485710501670837,2,1
493,38,278.7231841874929,358.74282007821813,124.1232533298381,322.9149192660194,0.5802191495895386,2,1
494,38,268.1111771901613,356.4527435459751,123.1964391471024,318.9456850321686,0.5357651114463806,2,1
495,38,261.462744778294,349.8746710618841,122.43005761661088,316.23493618805367,0.548540472984314,2,1
496,38,254.27149770888283,347.9392609275434,119.64183973988789,308.30629975796336,0.6241510510444641,2,1
497,38,248.30750675938862,346.0193773831951,118.88730711291042,307.2480133028618,0.7495052218437195,2,1
498,38,237.99702612385127,347.7777031861925,117.8630450182181,302.2357699157543,0.7781644463539124,2,1
499,38,230.37457626575804,345.0800064610197,118.35843844926227,301.2446612345171,0.8676732182502747,2,1
500,38,221.46759467986377,343.43387951237537,119.54127508763993,302.1462025290958,0.8717679381370544,2,1
501,38,213.14602251661586,345.37466773933545,118.87856406014836,296.95588237019984,0.9170638918876648,2,1
502,38,205.40853083847054,342.7065606110906,121.79440207053413,302.53223046471396,0.8496531844139099,2,1
503,38,200.75945032037572,343.4791881827493,120.84356531555355,301.33860665558564,0.8455930948257446,2,1
504,38,196.17597203654555,343.3354065367032,119.96728714211568,301.31044851890834,0.7844817042350769,2,1
505,38,188.40218460912743,341.22360302387233,120.71925577918331,306.19677709452657,0.7669137716293335,2,1
506,38,180.75291471952966,343.89394945322715,118.32809666633415,300.41467915393633,0.820891261100769,2,1
507,38,174.72894685366418,342.35330897035465,117.16980440634532,297.70708037980916,0.6867771148681641,2,1
508,38,164.67654065791154,341.1891250539726,115.04225555552193,292.6221305579958,0.7863765954971313,2,1
509,38,158.53391562422243,343.3148381877195,112.51029733258578,285.62348429829643,0.7903665900230408,2,1
510,38,149.61054457196545,342.0191396938611,113.09332344141994,286.3222728461987,0.8267868757247925,2,1
511,38,140.28185845284642,341.8680230210243,113.27267278047674,285.92306826633677,0.8530512452125549,2,1
512,38,130.52257834990073,337.9771877800567,114.90354196208484,287.9580085733795,0.7742985486984253,2,1
513,38,125.9878203965949,338.0033389340543,116.76388442719056,290.569334611566,0.8007979393005371,2,1
514,38,121.04810226084743,336.30224803241686,118.57761349906609,290.3428537861378,0.8421667814254761,2,1
515,38,115.93778241764102,337.8326108551622,120.8663523017035,290.9567025250466,0.8576383590698242,2,1
516,38,112.24365322224969,335.051807223208,125.19544653662275,297.8594891682474,0.8398302793502808,2,1
517,38,107.8172179902009,335.68176952470026,126.97148025795904,297.73980522893834,0.8232218623161316,2,1
518,38,103.4345880447139,336.90042131436763,127.80966442219352,295.32057464323077,0.8654031753540039,2,1
519,38,101.9768977049721,338.7408988694999,127.74577599722952,291.4313555778104,0.8308535218238831,2,1
520,38,98.45413907723902,340.48966883558967,128.21010359055717,288.2022592380486,0.7887204885482788,2,1
521,38,96.58377781859083,339.86928478908794,129.66499375973862,289.7560024046899,0.5779862403869629,2,1
522,38,95.68661178926125,338.9677449364408,130.2232791473552,291.6513696701906,0.6442334055900574,2,1
523,38,93.53839774776687,334.0063404174363,129.56665278023965,290.16076590789373,0.8486759066581726,2,1
524,38,93.44573722182312,332.81114051039174,127.711482280864,287.35075674102035,0.8130703568458557,2,1
525,38,93.73590281025332,330.7809475937844,125.62649916260504,283.8234048811389,0.8450886607170105,2,1
526,38,91.97795989433405,330.377892929967,124.17470951638246,281.74215725518184,0.838454008102417,2,1
527,38,90.93339291350847,328.7074656791659,124.08200419034212,284.0417391896629,0.82154381275177,2,1
528,38,91.84371893818555,328.2613109908069,121.15053986628297,278.94726801761936,0.8716173768043518,2,1
529,38,89.80475088117814,327.601412946641,119.8866854285673,278.01801387993044,0.8849663138389587,2,1
530,38,89.2257232172999,329.0854624522355,118.06059537882875,274.4944238192643,0.92017662525177,2,1
531,38,86.92978682463038,329.7932277483352,116.98303664862534,272.7077694894627,0.92463219165802,2,1
532,38,84.11080744807632,331.46462351941085,114.86380419150413,268.5664642116782,0.9220931529998779,2,1
533,38,81.6725993468745,329.1632615423322,116.11936619465804,272.98515207756645,0.9316311478614807,2,1
534,38,80.25134196201321,327.92144200854034,116.46089614008609,275.36030805743366,0.9157711863517761,2,1
535,38,75.53055737011843,329.375505445573,114.23532250961938,271.67918239901513,0.901759684085846,2,1
536,38,69.54148126375196,327.47143764655823,115.35567790938744,277.00084831239604,0.8186554908752441,2,1
537,38,67.02915788617025,326.5397122098161,115.45234478975748,278.3895245963422,0.8308078050613403,2,1
538,38,60.68255436913956,326.54366096143394,115.01480508591483,279.61703181822435,0.4945956766605377,2,1
539,38,54.151160792700175,327.67637641477074,111.2008996268362,271.6410396509164,0.6526709198951721,2,1
540,38,48.05407133352344,327.1945039359527,110.20121166863095,270.32674834230966,0.5771398544311523,2,1
541,38,40.73408158813772,325.3978725448494,107.61287581075511,266.6175611297593,0.5357979536056519,2,1
542,38,33.18718027443563,323.6189792497422,104.96051904418792,261.8214967904003,0.6644036769866943,2,1
543,38,27.44639163391063,323.5758731208341,103.05172661278012,258.2794726009709,0.6923097968101501,2,1
544,38,19.736466084811397,323.5816681329944,101.65925853816049,257.16065749897115,0.5812411904335022,2,1
545,38,10.834946651885346,323.026797813309,100.90285291313447,257.8692709616473,0.7404676675796509,2,1
546,38,6.780118756763393,321.1890325955938,101.58968047441704,261.25299744597464,0.6695321202278137,2,1
547,38,0.39472133490890116,323.13581515009923,100.92667579602829,263.2293302270252,0.6428179144859314,2,1
548,38,-4.9912987419527255,320.41250240111765,100.38023499864694,265.4632615648509,0.5761035680770874,2,1
549,38,-5.656909482925478,321.55891031794056,97.75650179401075,261.63297046466977,0.6184772849082947,2,1
577,38,473.8820202720624,264.5162983623155,38.594468084170714,102.82393970645916,0.6184772849082947,2,1
578,38,481.10209739303076,262.6543831571901,40.04921530904499,104.31268311590881,0.4714319407939911,2,1
590,45,1192.1053071866154,245.20968322753907,44.17083093926919,121.95957946777344,0.5035749673843384,2,1
591,45,1185.6294408470305,243.3453949213313,45.51200137728267,125.68170156016556,0.44297853112220764,2,1
592,45,1176.8544529621508,244.858117325953,44.13511227022515,121.97291352092454,0.6186952590942383,2,1
593,45,1162.9180306251535,243.90636755104532,44.42175621030471,122.581867729176,0.6469343900680542,2,1
594,45,1155.055797987933,243.08950485578396,44.86705061151657,123.71607444968674,0.7075244784355164,2,1
595,45,1146.4031713247184,242.8303834290573,44.96103825788902,123.95919003059791,0.7266141772270203,2,1
595,46,1082.8091432244764,232.36086120605466,43.11496550417241,127.84748840332031,0.6313877105712891,2,1
596,45,1134.6850800431869,243.80819171647136,44.142403799463395,121.78644857090784,0.66779625415802,2,1
